date,headline,abstract,lead_paragraph,section,url
2019-09-14,What Are the Ethics of Taking Tainted Funds?,"A conversation with Lawrence Lessig about Jeffrey Epstein, M.I.T. and reputation laundering.","It is hard to defend a university official who anonymously accepted donations from the convicted sex offender Jeffrey Epstein. But Lawrence Lessig, a Harvard Law professor, has been trying, even though he wishes universities had never taken the money.",Business Day,https://www.nytimes.com/2019/09/14/business/lessig-epstein-ito-mit.html
2019-09-14,"In Coal Country, the Mines Shut Down, the Women Went to Work and the World Quietly Changed","From 2010 to 2017, Letcher County in Kentucky saw a greater shift in the gender balance of its labor force than almost any other county in the United States.","FLEMING-NEON, Ky. — In the pre-dawn hours when all is dark and quiet, Amanda Lucas leaves her house and begins the long drive to her job at a hospital an hour away.",U.S.,https://www.nytimes.com/2019/09/14/us/appalachia-coal-women-work-.html
2019-09-14,"A Debate Recap, and a Debate Preview: This Week in the 2020 Race","Also this week, Kamala Harris releases a long-awaited plan, Elizabeth Warren wants to expand Social Security, and President Trump has a new Republican challenger.","A slimmed-down Democratic debate dominated this week’s campaign news — but there were other developments, too. Here’s our weekly catch-up on the 2020 election and the Democratic field.",U.S.,https://www.nytimes.com/2019/09/14/us/politics/democratic-debates.html
2019-09-14,Trump Inspires California Lawmakers to Go on Offense,California Democrats have been energized by a wave of anti-Trump sentiment to enact a sweeping liberal agenda that in almost every way offers a counternarrative to Trump administration policies.,[Sign up for our daily newsletter about news from California here.],U.S.,https://www.nytimes.com/2019/09/14/us/california-trump-newsom.html
2019-09-14,Restoring Black Cowboys to the Range,"At the Black Cowboy Museum in a storefront near Houston, one man celebrates the lives of African-Americans in the West’s most iconic role.","A pack of red cattle dogs bayed with excitement as Larry Callies drove his pickup truck down a Rosenberg, Tex., ranch road one morning. He pulled up to the barn and stepped a booted foot from the cab to the dirt, and the dogs keened even more wildly, eager to get out on the range: The dogs knew a cowboy when they saw one.",Travel,https://www.nytimes.com/2019/09/14/travel/black-cowboy-museum-texas.html
2019-09-14,"Why Does Everything Smell, So Peacefully, of Lavender?",A plant’s journey from calming to common.,"Not long ago Erin Wexstten, the 35-year-old founder of Oxalis Apothecary, a plant-based skin care brand, ticked off all the ways she uses lavender in her life.",Style,https://www.nytimes.com/2019/09/14/style/lavender.html
2019-09-14,What’s on TV Saturday: ‘Unbelievable’ and ‘Maigret’,Merritt Wever and Toni Collette hunt down a rapist in a new crime series on Netflix. And Rowan Atkinson plays Georges Simenon’s detective in “Maigret.”,"UNBELIEVABLE Stream on Netflix. This limited series, based on a real case, follows the story of Marie (Kaitlyn Dever), a young woman in Washington State who reports that she has been sexually assaulted by a home intruder, only to recant later after detectives investigate and believe that she made up the events.  Years later, two female detectives (played by Toni Collette and Merritt Wever) from different police departments near Denver, Colo., team up when reports of two rapes in their jurisdictions point to a similar attacker. Their pursuit of an assailant unexpectedly leads them back to Washington, where Marie, who’s been branded a liar, has lost faith in her own memory. Like other female-focused dramas like “The Sinner,” “The Tale” and “Share,” the series explores the ways in which memory and credibility are sometimes called into question in cases involving sexual assault and trauma.",Arts,https://www.nytimes.com/2019/09/14/arts/television/whats-on-tv-saturday-unbelievable-and-maigret.html
2019-09-14,"A Ride Through the Streets of Boston, and to Their Future",The couple met while at Harvard Law School. Then they decided to attend a festival with others in Boston’s North End.,"Alexa Marie Kissinger and Gareth Thomas Rhodes were married Sept. 14 at Toro, a Manhattan restaurant. New York Governor Andrew M. Cuomo officiated. On Sept. 12, a second ceremony, led by Rick Rector, the mayor of Hudson, N.Y., took place at the home of the couple’s friends, Vernon Evenson and Paul Cassidy, in Stuyvesant, N.Y.",Fashion & Style,https://www.nytimes.com/2019/09/14/fashion/weddings/a-ride-through-the-streets-of-boston-and-to-their-future.html
2019-09-14,Their Romance Took Off After He Landed,"She went with his good friend to pick him up at Newark airport, and a few years later they decided to get married at Kennedy Airport.","Adriana Xhakli and Perry Petra-Wong were married Sept. 14 at the TWA Hotel at JFK in Jamaica, Queens. Richard Desroche, a friend of the groom’s mother who was ordained through the American Marriage Ministries, officiated.",Fashion & Style,https://www.nytimes.com/2019/09/14/fashion/weddings/their-romance-took-off-after-he-landed.html
2019-09-14,Notre-Dame’s Toxic Fallout,"Flames engulfed 460 tons of lead when Notre-Dame’s roof and spire burned, scattering dangerous dust onto the streets and parks of Paris.","Flames engulfed 460 tons of lead when Notre-Dame’s roof and spire burned, scattering dangerous dust onto the streets and parks of Paris.",World,https://www.nytimes.com/interactive/2019/09/14/world/europe/notre-dame-fire-lead.html
2019-09-14,"What We Found About Notre-Dame’s Lead, and What It May Mean for You","Every expert consulted by The New York Times said it was still safe to visit Paris, though they differed on what precautions should be taken.","The fire at Notre-Dame in April destroyed the cathedral’s roof and spire, which were covered with 460 tons of lead tiles. Tiny particles of some of that lead mixed with the plume of smoke that drifted over Paris.",World,https://www.nytimes.com/2019/09/14/world/europe/notre-dame-lead.html
2019-09-14,Running a Race Vs. Racing It,"Sometimes you give it your all, and sometimes you just run.","Welcome to the Running newsletter! Every Saturday morning, we email runners with news, advice and some motivation to help you get up and running. Sign up here to get it in your inbox.",Well,https://www.nytimes.com/2019/09/14/well/move/running-a-race-vs-racing-it.html
2019-09-14,"Two Major Saudi Oil Installations Hit by Drone Strike, and U.S. Blames Iran",Yemen’s Houthi rebels claimed responsibility. But Secretary of State Mike Pompeo accused Tehran and said the strikes were not launched from Yemen.,"Drone attacks claimed by Yemen’s Houthi rebels struck two key oil installations inside Saudi Arabia on Saturday, damaging facilities that process the vast majority of the country’s crude output and raising the risk of a disruption in world oil supplies.",World,https://www.nytimes.com/2019/09/14/world/middleeast/saudi-arabia-refineries-drone-attack.html
2019-09-14,"In First, California Would Require Public Universities to Provide Abortion Pills","The bill, if signed by the governor, would mark a new way of giving women access to abortion as conservative states tighten restrictions.","At a time when conservative states are sharply limiting abortion access, California signaled a new frontier in abortion-rights on Friday with the passage of legislation that would require all public universities in the state to provide medication abortion on campus.",Health,https://www.nytimes.com/2019/09/14/health/abortion-pills-california-universities.html
2019-09-14,The Stranger in a Bar,Lessons from a chance encounter.,"A dull stare. Those were the words that formed, clearly, in my mind, though I must only remember them so well now because of what followed.",Opinion,https://www.nytimes.com/2019/09/14/opinion/bar-murder.html
2019-09-14,The Obscenity of Curves,Oversexualizing female athletes is dangerous.,"Last week, a 17-year-old champion swimmer in Anchorage was disqualified at a swim meet because of how her team swimsuit fit her body. After successfully beating her opponent in a race, Breckyn Willis of Dimond High School was stripped of her victory because her suit was deemed to have violated code: Her buttocks were exposed. ",Opinion,https://www.nytimes.com/2019/09/14/opinion/swimsuit-rules-body-image.html
2019-09-14,My Neighbors Can See Into My Bedroom. What Can I Do?,"You can’t force your neighbors to decorate for your benefit, but there are ways around an awkward meeting of the windows.","Q: We live in an Upper West Side co-op, and our bedroom faces the dining area of an apartment in an adjacent building. A family recently moved in with two young daughters who often sit at the dining table beneath a bright, garish light fixture and face their window, which has no curtains. We have blinds on the upper part of our window, but do not want to close them all the way because our apartment is dark. I am not an exhibitionist and I am sure the parents do not want their children to see me walking around my bedroom seminude or worse. I asked our superintendent to speak to theirs about the situation, but he never heard back. How do we fix this?",Real Estate,https://www.nytimes.com/2019/09/14/realestate/my-neighbors-can-see-into-my-bedroom-what-can-i-do.html
2019-09-14,Top Canadian Intelligence Official Charged With Leaking Secrets,"Cameron Ortis, a senior official with the Royal Canadian Mounted Police’s intelligence unit, faces three charges under a 2012 security of information law.",OTTAWA — A top intelligence official with the Royal Canadian Mounted Police who had access to a wide array of highly sensitive information gathered by Canada and its allies has been charged with passing along or offering secrets.,World,https://www.nytimes.com/2019/09/14/world/americas/cameron-ortis-arrested.html
2019-09-14,Homeless Residents Got One-Way Tickets Out of Town. Many Returned to the Streets.,"As cities offer transportation passes to get homeless people to a more stable destination, some worry whether they are sending people to insecurity in a new place.","SEATTLE — The solution is cheap and simple: As cities see their homeless populations grow, many are buying one-way bus tickets to send people to a more promising destination, where family or friends can help get them back on their feet.",U.S.,https://www.nytimes.com/2019/09/14/us/homeless-busing-seattle-san-francisco.html
2019-09-14,Maple Butter Roast Chicken Is Everything,Make this sweet-and-salty recipe soon.,"This delicious recipe combines maple and rosemary with melted butter, which is basted over the bird as it cooks. Enjoy it alongside brussels sprouts with walnuts and pomegranates before an apple skillet cake, or make any of the recipes in the collection below.",Food,https://www.nytimes.com/2019/09/14/dining/maple-butter-roast-chicken-is-everything.html
2019-09-14,Netanyahu’s Fate May Depend on Israeli Arab Voters. Will They Turn Out?,"Arab citizens make up a sixth of the Israeli electorate. They could determine whether the prime minister is re-elected, but few voted in the last election.","BAQA AL GHARBIYEH, Israel — Arab citizens of Israel have no love lost for Prime Minister Benjamin Netanyahu, who routinely resorts to fear-mongering against them to rally his right-wing Jewish base. But when they had a chance to help toss him from office in April, fewer than half of eligible Arabs voted — a record low.",World,https://www.nytimes.com/2019/09/14/world/middleeast/israel-arabs-election-vote.html
2019-09-14,"The Senate: Still Great at Deliberating, but Less So at Legislating","Today’s Senate, devoted almost only to confirming the president’s nominations, is hardly a hotbed of legislative activity. Members of both parties would like that to change.",WASHINGTON — Senator Mitch McConnell says he is awaiting President Trump’s proposal on new gun safety rules before swinging his chamber into action. Some of his colleagues think he’s got it backward.,U.S.,https://www.nytimes.com/2019/09/14/us/politics/senate-legislation.html
2019-09-14,Molly Goddard: Spring 2020,Molly Goddard Spring 2020 Collection,Molly Goddard Spring 2020 Collection,Fashion & Style,https://www.nytimes.com/slideshow/2019/09/14/fashion/runway-womens/molly-goddard-spring-2020.html
2019-09-14,"Opioid Defendants Seek to Disqualify Judge Overseeing 2,300 Cases","In a surprising move, drug distributors and pharmacy chains on the eve of a landmark federal trial argued that the judge already believed that defendants should pay.","Scarcely five weeks before a landmark federal civil trial in the opioid epidemic, the giant retail pharmacy chains and drug distributors that are defendants in the bellwether Ohio case are seeking to disqualify the judge from overseeing it and nearly 2,300 other opioid-related lawsuits before him.",Health,https://www.nytimes.com/2019/09/14/health/ohio-opioid-lawsuit-judge.html
2019-09-14,U.S. Defeats Poland at Basketball World Cup. But for 7th Place.,When does a victory feel like defeat? When an American team with N.B.A. players exits the tournament without a medal.,"BEIJING — As he trudged back to the locker room in the bowels of Cadillac Arena, needing to deliver one last post-game address to his humbled United States men’s basketball team, Coach Gregg Popovich looked up and felt a need to stop.",Sports,https://www.nytimes.com/2019/09/14/sports/basketball/usa-basketball-poland-world-cup.html
2019-09-14,Variety: Acrostic,Emily Cox and Henry Rathvon are flying south for the winter.,"ACROSTIC  — Our inimitable constructors, team Cox/Rathvon, are in a green mood; this is the second excerpt in a row from a naturalist literary work and I feel like there have been a lot of other instances this summer.  It could also be selective memory on my part because I like this kind of writing so much.  ",Crosswords & Games,https://www.nytimes.com/2019/09/14/crosswords/variety-acrostic.html
2019-09-14,"Golden, Going, Gone: 18-Karat Gold Toilet Is Stolen","The toilet, the work of the conceptual artist Maurizio Cattelan, had been installed only two days earlier at Blenheim Palace, west of London.",The golden loo is gone.,World,https://www.nytimes.com/2019/09/14/world/europe/golden-going-gone-18-karat-gold-toilet-is-stolen.html
2019-09-14,Assisted Living: Is It the Right Choice?,Readers discuss the pros and cons of assisted living and the options for elder care.,To the Editor:,Opinion,https://www.nytimes.com/2019/09/14/opinion/letters/assisted-living-elder-care.html
2019-09-14,Is Trump’s America Tougher on Asylum Than Other Western Countries?,"President Trump’s plan to bar migrants from seeking asylum in the United States is similar to a scheme employed by Australia since 2012. Europe tried a comparable scheme in 2016, but it didn’t work.","BERLIN — The Supreme Court this week allowed the Trump administration to move forward with a plan to bar most migrants, particularly Central Americans, from seeking asylum in the United States.",World,https://www.nytimes.com/2019/09/14/world/europe/trump-america-asylum-migration.html
2019-09-14,"The Best of London Fashion Week, in Pictures","All the highlights from the spring 2020 shows, as captured by T’s photographers.","Richard Quinn has a knack for staging theatrical shows, and his latest outing closed London Fashion Week with a definitive bang. The designer enlisted London’s Philharmonic Orchestra and the Bach Choir to perform live inside East London’s York Hall, where models paraded across a bubble-gum-pink carpet in big, bold, after-dark dresses. There were polka-dot puffball looks, exaggerated leg-of-mutton satin sleeves, latex bodysuits under cheongsam-style dresses and, of course, the designer’s signature screen-printed florals in long columnar shapes. The supermodel Jacquetta Wheeler led a bevy of feathered schoolgirls across the floor to close the show, swiftly followed by the unveiling of a tableau vivant of Quinn’s bridal collection against a backdrop of foliage. Unsurprisingly, the audience went wild.",T Magazine,https://www.nytimes.com/2019/09/14/t-magazine/fashion/the-best-of-london-fashion-week-in-pictures.html
2019-09-14,Iraq Faces a New Adversary: Crystal Meth,Growing addiction is the most recent manifestation of how Iraq’s social order has frayed in the years following the 2003 U.S. invasion.,"BASRA, Iraq — Hussein Karim sold his three cars, he sold the land where he planned to build a house, and he spent his savings — several thousand dollars — all on his crystal meth habit.",World,https://www.nytimes.com/2019/09/14/world/middleeast/iraq-drug-addiction-meth.html
2019-09-14,Brett Kavanaugh Fit In With the Privileged Kids. She Did Not.,Deborah Ramirez’s Yale experience says much about the college’s efforts to diversify its student body in the 1980s.,Deborah Ramirez had the grades to go to Yale in 1983. But she wasn’t prepared for what she’d find there.,Sunday Review,https://www.nytimes.com/2019/09/14/sunday-review/brett-kavanaugh-deborah-ramirez-yale.html
2019-09-14,"More Than 2,200 Preserved Fetuses Found at Property of Dead Doctor, Officials Say","There was no evidence that medical procedures were performed at the Illinois property where the remains were found, the authorities said.","The family of a doctor in Illinois discovered more than 2,200 medically preserved fetuses at his property a little over a week after his death, the authorities said.",U.S.,https://www.nytimes.com/2019/09/14/us/dr-ulrich-klopfer-fetal-remains.html
2019-09-14,"Trust Our Weather Forecasters, Not Trump","What if you knew a skyscraper was going to topple in the wind, but no one believed you?","All through the summer of 1978, Harold Gibson, the meteorologist in charge of the National Weather Service in New York, would recall, he was “sweating blood.”",Sunday Review,https://www.nytimes.com/2019/09/14/sunday-review/weather-trump.html
2019-09-14,Let’s Debate: Are Democrats Doomed?,Trump changed the game forever.,WASHINGTON — He’s in our heads.,Opinion,https://www.nytimes.com/2019/09/14/opinion/sunday/democrats-debate-trump.html
2019-09-14,Thousands More Jeffrey Epsteins Are Still Out There,"They operate with impunity, continuing to sexually exploit children.","Jeffrey Epstein got away for years with raping underage girls, and the public is properly outraged that powerful people seemed to shrug and let him off easy.",Opinion,https://www.nytimes.com/2019/09/14/opinion/sunday/human-trafficking-jeffrey-epstein.html
2019-09-14,How My Boyfriend Made Me Fall in Love With Gaming,"It became a form of bonding for us, not a source of strain.","When my boyfriend moved into my shoe-box one-bedroom apartment in Brooklyn, he brought along three uninvited friends: his Xbox 360, his PlayStation 4 and the Nintendo Wii. Within a week, he insisted on buying a second television in order to game at his leisure, and avoid badgering from me. In fairness, I was the stereotypical video game-phobic girlfriend.",Opinion,https://www.nytimes.com/2019/09/14/opinion/sunday/video-games-dating.html
2019-09-14,There Is No Tech Backlash,"Worse, we think there is one.","It’s fun, and increasingly fashionable, to complain about technology. Our own devices distract us, others’ devices spy on us, social media companies poison public discourse, new wired objects violate our privacy, and all of this contributes to a general sense of runaway change careening beyond our control. No wonder there’s a tech backlash.",Opinion,https://www.nytimes.com/2019/09/14/opinion/tech-backlash.html
2019-09-14,It’s Evening. It’s Late Summer. What Now?,The evening is your own.,"EDINBURGH — The window overlooks a neglected backyard where a few shrubs grow with their backs to the wall. Under the washing lines, grasses heavy with seed pods all incline slightly southward, and among the grasses a lone yellow plant, maybe a ragwort.",Opinion,https://www.nytimes.com/2019/09/14/opinion/sunday/kathleen-jamie-essay.html
2019-09-14,The Only Way to End ‘Endless War’,"First, America has to give up its pursuit of global dominance.","“We have got to put an end to endless war,” declared Mayor Pete Buttigieg of South Bend, Ind., during the Democratic presidential primary debate on Thursday. It was a surefire applause line: Many people consider “endless war” to be the central problem for American foreign policy. ",Opinion,https://www.nytimes.com/2019/09/14/opinion/sunday/endless-war-america.html
2019-09-14,"Margaret Atwood’s Dystopia, and Ours","In the sequel to “The Handmaid’s Tale,” the truth saves. If only that still worked in real life.","After Donald Trump’s election, sales of “The Handmaid’s Tale,” Margaret Atwood’s canonical 1985 novel of theocratic totalitarianism, spiked, along with other dystopian classics like George Orwell’s “1984.” Atwood’s book takes place in a world where a clique of Christian fundamentalists have overthrown the United States government and instituted the rigidly patriarchal Republic of Gilead. Environmental calamity has left many people infertile, and an unfortunate class of women who can have children, the Handmaids, are stripped of their identities and consigned to reproductive slavery for the elite.",Opinion,https://www.nytimes.com/2019/09/14/opinion/sunday/margaret-atwood-the-testaments-handmaids-tale.html
2019-09-14,"Fearing ‘Spy Trains,’ Congress May Ban a Chinese Maker of Subway Cars","A Chinese train maker, the world’s largest, has contracts in Chicago, Los Angeles and Boston, but Congress may block it from securing any new contracts in the United States.","CHICAGO — America’s next fight with China is unfolding at a glistening new factory in Chicago, which stands empty except for the shells of two subway cars and space for future business that is unlikely to come.",Business Day,https://www.nytimes.com/2019/09/14/business/chinese-train-national-security.html
2019-09-14,Does Hispanic Heritage Month Need a Rebrand?,"For starters, why is “Hispanic” still part of the name?","El Espace is a column dedicated to news and culture relevant to Latinx communities. Expect politics, arts, analysis, personal essays and more. ¿Lo mejor? It’ll be in Spanish and English, so you can forward it to your tía, your primo Lalo or anyone else (read: everyone).",Style,https://www.nytimes.com/2019/09/14/style/does-hispanic-heritage-month-need-a-rebrand.html
2019-09-14,Build the Donald J. Trump Tunnel,A silly fight over vital infrastructure has gone off the rails. Let’s make a deal.,"Last year when President Trump visited Mount Vernon, the plantation home of the country’s first president, he remarked that the founding father had missed a golden opportunity. ",Opinion,https://www.nytimes.com/2019/09/14/opinion/sunday/donald-trump-gateway-tunnel.html
2019-09-14,The Slow Road to Catholic Schism,Even Pope Francis is talking about schism. But a real one is still some distance off.,"Some years ago, when I was younger and somewhat more excitable, I wrote a series of essays about Pope Francis’s liberalizing efforts, arguing that the supreme pontiff’s choices risked a schism in the Catholic Church.",Opinion,https://www.nytimes.com/2019/09/14/opinion/sunday/the-slow-road-to-catholic-schism.html
2019-09-14,At Home With the Losers,What were the rest of the Democratic candidates thinking on debate night?,,Opinion,https://www.nytimes.com/2019/09/14/opinion/democrats-debate.html
2019-09-14,Get Your Mind Out of the Gutter,Andrew Kingsley brings us a puzzle. There are rules.,"SUNDAY PUZZLE — I’m not letting any cats out of any bags by telling you this puzzle is about bowling, right? That’s the gutter pun in the headline! There’s a bowling ball in the top center nine squares on the paper grid, and there’s supposed to be something in the electronic versions today. The first thing that comes to mind when I think about bowling is Andrew Kingsley, who just got his master's from the University of Pennsylvania this year and already has a teaching job at Riverdale Country School in the Bronx, teaching the art of the duckpin. Just kidding, he’s teaching middle and high school English. When I think about bowling I think of The Big Lebowski, but none of the scenes in that movie are appropriate to mention here.",Crosswords & Games,https://www.nytimes.com/2019/09/14/crosswords/daily-puzzle-2019-09-15.html
2019-09-14,Planned Parenthood and Fired Former Chief Mired in Escalating Dispute,"Leana Wen, who was fired in July as Planned Parenthood president after less than a year on the job, is at odds with the group over the terms of her departure and the group’s direction.","Leana Wen, the recently fired former president of Planned Parenthood, appears headed toward an increasingly contentious exit, after accusing the organization’s leadership of trying to “buy my silence” in a dispute that threatens to prolong and magnify an acrimonious transition at the top of the nation’s best known women’s health care and reproductive rights group.",U.S.,https://www.nytimes.com/2019/09/14/us/politics/planned-parenthood-leana-wen.html
2019-09-14,G.M. and Autoworkers in Talks on New Labor Contract,"G.M. is looking for ways to cut costs, while the union hopes to reopen a factory in Lordstown, Ohio. The contract expires at 11:59 tonight.",General Motors and the United Automobile Workers were working Saturday to hammer out a new labor agreement in the final hours before their current contract expires.,Business Day,https://www.nytimes.com/2019/09/14/business/gm-and-autoworkers-in-talks-on-new-labor-contract.html
2019-09-14,"Corrections: September 15, 2019","Corrections appearing in print on Sunday, September 15, 2019.",METROPOLITAN,Corrections,https://www.nytimes.com/2019/09/14/pageoneplus/corrections-september-15-2019.html
2019-09-14,"Bernie Sanders, in Las Vegas, Previews Plan for Affordable Housing","Mr. Sanders invoked his own childhood growing up in a rent-controlled apartment, and contrasted it with the privilege of President Trump.",LAS VEGAS — Senator Bernie Sanders introduced a $2.5 trillion housing policy plan on Saturday that would include ending homelessness and limiting rent increases across the country by imposing a national rent control standard.,U.S.,https://www.nytimes.com/2019/09/14/us/politics/bernie-sanders-housing.html
2019-09-14,"Despite Turning Down Inauguration Gig, Elton John Has a Recurring Role in Trump’s Presidency",The use of Mr. John’s music is a persistent reminder of the president’s interest in showmanship and celebrity.,"The email was cordial, warm and deferential.",U.S.,https://www.nytimes.com/2019/09/14/us/politics/elton-john-inauguration-trump.html
2019-09-15,"Transgender Woman Found Burned Beyond Recognition in Florida, Officials Say","Bee Love Slater was the 18th transgender person known to have been killed in the United States this year, according to the Human Rights Campaign.","The body of a black transgender woman, said by the authorities to have been burned beyond recognition, was found inside an abandoned car in Florida.",U.S.,https://www.nytimes.com/2019/09/14/us/black-transgender-woman-bee-love-slater.html
2019-09-15,"Katherine Guzik, Matthew Lovett",The couple were introduced in 2017 on a blind date by a mutual friend.,"Katherine Inez Guzik and Matthew John Lovett were married Sept. 14 at Gran Electrica, a restaurant in Brooklyn. Nicole Cushman, a friend of the couple who was ordained as a Universal Life minister for the event, officiated.",Fashion & Style,https://www.nytimes.com/2019/09/15/fashion/weddings/katherine-guzik-matthew-lovett.html
2019-09-15,"Madeleine Marecki, Mark Hall","The couple met in 2014 in Tarrytown, N.Y. They were married in Temecula, Calif.","Madeleine Marie Marecki and Dr. Mark James Hall were married Sept. 14 at Monte de Oro Winery in Temecula, Calif. Tom Marecki Jr., a brother of the bride who became a minister with American Marriage Ministries for the event, officiated.",Fashion & Style,https://www.nytimes.com/2019/09/15/fashion/weddings/madeleine-marecki-mark-hall.html
2019-09-15,"Page Goolrick, Mark Ernst","At 24 she was not ready to marry him, but when he asked again 40 years later she said yes.","Page Shaw Goolrick and Mark Roland Ernst were married Sept. 14 at the Quinipet Camp and Retreat Center on Shelter Island, N.Y. Dr. Peter E. Gergely, a friend of the couple who became a Universal Life minister for the occasion, officiated.",Fashion & Style,https://www.nytimes.com/2019/09/15/fashion/weddings/page-goolrick-mark-ernst.html
2019-09-15,"Hannah Kim, James McGarry","The couple met in 2014 in Washington, where they both were living at the time.","Hannah Chang Kim and James Stephen McGarry were married Sept. 14 at the San Francisco Theological Seminary in San Anselmo, Calif. Sanford Marshall, a minister ordained by First Nations Church and Ministry, officiated.",Fashion & Style,https://www.nytimes.com/2019/09/15/fashion/weddings/hannah-kim-james-mcgarry.html
2019-09-15,"Lauren Chapman, Justin Tozer",The couple met in 2015 in the Yunnan Province of China while on a 16-day hiking tour.,"Lauren Michele Chapman and Edgar Justin Tozer were married Sept. 9 on Catseye Beach on Hamilton Island, Australia. Jan Harvey, who was granted temporary registration by the Attorney-General’s Department of Australia, officiated.",Fashion & Style,https://www.nytimes.com/2019/09/15/fashion/weddings/lauren-chapman-justin-tozer.html
2019-09-15,"Katie Rodihan, Heath Hyatt",The couple met in 2011 in a government class at Claremont McKenna College.,"Katie Murphy Rodihan and Heath Loring Hyatt were married Sept. 14 at the Admiral's House, an estate in Seattle. Senator Tim Kaine, Democrat of Virginia, officiated, having been ordained by the American Marriage Ministries.",Fashion & Style,https://www.nytimes.com/2019/09/15/fashion/weddings/katie-rodihan-heath-hyatt.html
2019-09-15,"Kelsey Nussenfeld, Thomas Bredar",The couple met in Washington in 2013 while watching a Baltimore Ravens playoff game.,"Kelsey McDonald Nussenfeld and Thomas Kelleher Bredar were married Sept. 14 at the Meridian House in Washington. The groom’s father, Chief Judge James K. Bredar of the United States District Court for the District of Maryland, officiated.",Fashion & Style,https://www.nytimes.com/2019/09/15/fashion/weddings/kelsey-nussenfeld-thomas-bredar.html
2019-09-15,"Louise Denny, Kevin Considine",The couple met in New York in 2018. A mutual friend who thought they might make a match invited them to a cocktail party at his apartment.,"Louise Catesby Denny and Kevin Thomas Considine were married Sept. 14 at the Church of the Heavenly Rest in New York. The Rt. Rev. J. Clark Grew II, the retired Episcopal bishop of Ohio, performed the ceremony, with the Rev. Matthew F. Heyd, an Episcopal priest, and the Rev. Brian G. Konzman, a Roman Catholic priest, taking part.",Fashion & Style,https://www.nytimes.com/2019/09/15/fashion/weddings/louise-denny-kevin-considine.html
2019-09-15,"Lanna Semel, Eugene Hertzberg",The couple met on JDate and were married seven years later in New York.,"Lanna Semel and Eugene Hertzberg were married Sept. 14 at the Harmonie Club, a private social club in New York. Rabbi Nicole Auerbach officiated.",Fashion & Style,https://www.nytimes.com/2019/09/15/fashion/weddings/lanna-semel-eugene-hertzberg.html
2019-09-15,"Susanna Kvam, Kit Norris",The couple met when both were students at Colgate.,"Susanna Hayes Kvam and Christopher Henry Pettingill Norris were married Sept. 14 in Newport, R.I. The Rev. Nathan J.A. Humphrey, an Episcopal priest, officiated at Castle Hill Inn.",Fashion & Style,https://www.nytimes.com/2019/09/15/fashion/weddings/susanna-kvam-kit-norris.html
2019-09-15,"Rachel Pruitt, David Rosenblatt",The bride is a doctor. The groom works at Publicis Media and is also a staff writer for a Game of Thrones fan website.,"Dr. Rachel Mary Pruitt and David Harlan Rosenblatt were married Sept. 14 at Trail’s End Camp in Beach Lake, Pa. Cantor Eric Schulmiller officiated.",Fashion & Style,https://www.nytimes.com/2019/09/15/fashion/weddings/rachel-pruitt-david-rosenblatt.html
2019-09-15,Hannah Guerrero and Justin Joffe,"The couple met by chance in 2014 outside of Bizarre, a bar in Brooklyn.","Hannah Maria Guerrero and Justin Daniel Joffe were married Sept. 14 at LaKota Oaks, a former monastery that is now an events space in Norwalk, Conn. Rabbi Mark Kula officiated with Caroline Ainsworth Hughes, a United Church of Christ minister and friend of the couple, participating.",Fashion & Style,https://www.nytimes.com/2019/09/15/fashion/weddings/hannah-guerrero-and-justin-joffe.html
2019-09-15,"Anna Laptook, Robert Goldman",The couple met in 2014 at a cocktail party hosted by mutual friends.,"Anna James Laptook and Robert Chase Goldman were married Sept. 14 at Chaparral Ranch in Aspen, Colo. Rabbi Peter J. Rubinstein officiated.",Fashion & Style,https://www.nytimes.com/2019/09/15/fashion/weddings/anna-laptook-robert-goldman.html
2019-09-15,"Jessica Rogers, Brett Ecker",The couple met in 2017 in Philadelphia through the dating app Bumble.,"Jessica Lauren Rogers and Dr. Brett Logan Ecker were married Sept. 14 at the Barnes Foundation, an art museum in Philadelphia. Rabbi William Kuhn officiated.",Fashion & Style,https://www.nytimes.com/2019/09/15/fashion/weddings/jessica-rogers-brett-ecker.html
2019-09-15,"Deck Collapses at Jersey Shore, Injuring at Least 22","The injured included firefighters who were in Wildwood, N.J., for an annual convention, the authorities said.","A weekend for winding down summer in Wildwood at the Jersey Shore turned into a mass casualty scene on Saturday night when at least two decks on a three-story rental home collapsed onto each other, the authorities said. ",New York,https://www.nytimes.com/2019/09/15/nyregion/wildwood-nj-deck-collapse.html
2019-09-15,"Tyler Badgley, Chuck Roberts","The couple met as interns on the 2010 campaign of Senator Pat Toomey, Republican of Pennsylvania.","Tyler Stephen Badgley and Charles Edward Talmadge Roberts were married Sept. 14 at the Congressional Club, a ballroom in Washington. The Rev. Dr. Linda Holbrook, a United Methodist minister, officiated.",Fashion & Style,https://www.nytimes.com/2019/09/15/fashion/weddings/tyler-badgley-chuck-roberts.html
2019-09-15,"Alexandra Napier, Anthony Freeman","The couple met in 2016 through the League, a dating app.","Alexandra Maria Napier and Anthony Thomas Freeman were married Sept. 14 at Sacred Heart Roman Catholic Cathedral in Rochester. Bishop Matthew H. Clark, bishop emeritus of the Diocese of Rochester, performed the ceremony.",Fashion & Style,https://www.nytimes.com/2019/09/15/fashion/weddings/alexandra-napier-anthony-freeman.html
